player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,5.1,7,4,4,1,3,0,96-69,1.88
B. Little,0.2,0,0,0,1,1,0,14-8,2.53
Y. Rodriguez,1.0,3,1,1,0,1,1,17-10,5.23
M. Fluharty,1.0,0,0,0,0,3,0,13-10,2.25
