player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,6.0,2,1,1,3,4,1,92-46,3.24
T. Rogers,1.0,1,0,0,2,1,0,21-9,1.80
S. Barlow,1.0,0,0,0,1,0,0,12-5,3.75
A. Diaz,1.0,4,5,5,1,0,3,34-21,12.00
