player,ip,h,r,er,bb,k,hr,pc_st,era
M. Perez,3.0,5,4,4,2,0,1,52-34,3.15
P. Murfee,2.0,3,2,2,0,2,1,33-21,10.13
T. Gilbert,1.1,1,3,3,2,2,1,29-16,9.64
J. Leasure,0.2,0,0,0,0,2,0,10-6,4.05
B. Wilson,1.0,2,1,1,0,0,1,18-10,4.50
