player,ip,h,r,er,bb,k,hr,pc_st,era
K. Hendricks,5.2,9,4,4,0,3,2,90-63,5.32
R. Detmers,1.0,1,0,0,0,1,0,20-12,7.91
H. Strickland,1.0,0,0,0,0,0,0,11-8,0.00
B. Burke,0.1,0,0,0,0,0,0,4-2,6.23
K. Jansen,1.0,2,1,1,0,2,0,20-14,5.28
