player,ip,h,r,er,bb,k,hr,pc_st,era
L. Knack,4.1,4,2,2,2,2,0,65-41,7.27
J. Dreyer,1.2,0,0,0,1,4,0,27-18,0.75
K. Yates,1.0,1,0,0,1,3,0,24-14,1.93
A. Vesia,1.0,0,0,0,1,0,0,11-7,2.70
L. Garcia,1.0,0,0,0,0,1,0,24-18,6.52
