player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Collins,1,1,1,0,0,0,0,.263,.333,.447
V. Capra,2,0,0,1,0,0,2,.070,.128,.140
J. Chourio,5,0,0,0,0,0,2,.271,.285,.504
C. Yelich,5,0,0,0,0,0,3,.220,.333,.385
W. Contreras,3,2,2,1,0,2,0,.260,.376,.365
S. Frelick,4,1,2,0,0,0,0,.309,.387,.418
R. Hoskins,2,0,0,0,0,2,1,.282,.404,.412
J. Bauers,3,1,1,2,0,1,1,.243,.349,.459
J. Ortiz,4,1,1,0,0,0,0,.192,.263,.221
C. Durbin,3,0,1,1,0,0,0,.263,.356,.395
