player,ip,h,r,er,bb,k,hr,pc_st,era
Q. Priester,5.0,3,1,1,2,3,1,69-39,4.59
T. Alexander,0.1,2,0,0,0,1,0,8-7,4.50
N. Mears,0.2,0,0,0,0,0,0,13-9,0.57
A. Uribe,0.2,0,0,0,1,2,0,23-13,1.40
J. Koenig,0.1,0,0,0,0,0,0,2-2,2.50
J. Payamps,1.0,2,1,1,1,1,0,16-9,8.62
