player,ip,h,r,er,bb,k,hr,pc_st,era
C. Carrasco,3.1,8,4,4,0,5,2,66-40,5.90
T. Hill,1.0,0,1,1,2,0,0,23-14,3.07
F. Cruz,1.2,0,0,0,0,4,0,17-14,1.62
D. Williams,1.0,0,0,0,1,1,0,12-5,9.00
M. Leiter Jr.,1.0,2,0,0,0,2,0,17-11,2.70
