player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,4.1,6,3,2,4,6,1,95-54,5.76
Y. Matsui,1.1,0,0,0,0,1,0,23-14,2.92
L. Gillaspie,0.1,0,0,0,0,0,0,3-2,2.57
W. Peralta,1.0,1,0,0,0,1,0,16-11,0.77
R. Bergert,1.0,1,0,0,0,1,0,16-9,0.00
J. Adam,1.0,1,1,0,2,1,0,23-12,0.64
