player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,3.1,8,6,6,2,3,1,83-59,4.93
C. Sulser,1.2,0,0,0,0,1,0,22-14,7.36
M. Rodriguez,1.0,2,1,1,0,0,0,19-13,2.25
E. Uceta,1.0,1,0,0,0,3,0,19-14,3.00
G. Cleavinger,1.0,0,0,0,0,2,0,12-9,2.03
P. Fairbanks,1.0,0,0,0,0,0,0,15-9,1.88
