player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,3.0,5,4,2,3,5,1,75-46,4.50
J. Junis,1.0,0,0,0,0,2,0,15-11,0.00
T. Herrin,1.0,1,0,0,1,2,0,23-13,2.70
C. Smith,1.0,0,0,0,0,2,0,16-9,0.00
P. Sewald,1.0,2,0,0,0,1,0,21-14,5.40
H. Gaddis,1.0,1,0,0,0,2,0,17-12,0.00
E. Clase,1.0,3,2,2,0,0,1,27-22,6.75
