player,ip,h,r,er,bb,k,hr,pc_st,era
O. Bido,5.0,6,2,2,2,5,0,87-58,2.70
J. Sterner,1.0,1,0,0,1,3,0,24-14,0.00
T. Ferguson,1.0,2,0,0,0,0,0,11-5,0.00
J. Leclerc,1.0,2,1,1,0,2,0,18-13,10.80
N. Murdock,2.0,0,0,0,2,3,0,23-18,11.57
M. Miller,1.0,0,0,0,1,1,0,12-5,0.00
