player,ip,h,r,er,bb,k,hr,pc_st,era
J. Verlander,5.2,8,4,4,3,1,1,104-61,6.75
R. Rodriguez,0.1,0,0,0,0,0,0,6-4,0.00
H. Birdsong,1.0,2,2,2,1,0,1,24-12,1.80
S. Bivens,1.0,0,0,0,0,1,0,14-10,4.76
