player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Semien,3,0,0,1,0,0,0,.117,.182,.183
C. Seager,3,1,2,0,0,1,0,.255,.317,.436
J. Jung,4,1,1,0,0,0,2,.387,.387,.645
A. García,4,0,0,0,0,0,2,.200,.302,.382
K. Pillar,4,0,2,0,0,0,1,.350,.350,.450
J. Heim,3,1,1,0,0,1,2,.275,.293,.525
K. Higashioka,3,0,1,1,0,0,1,.207,.258,.310
E. Duran,3,0,0,0,0,0,0,.000,.000,.000
L. Taveras,3,1,1,0,0,0,0,.213,.229,.255
