player,ip,h,r,er,bb,k,hr,pc_st,era
L. Allen,4.1,9,7,7,3,2,1,96-57,4.21
P. Sewald,0.2,2,1,1,0,1,0,9-7,6.55
J. Junis,1.0,1,1,1,0,0,1,11-9,2.25
J. Cantillo,2.0,1,3,2,1,3,1,55-32,2.35
A. Hedges,1.0,2,1,1,1,1,0,23-14,9.00
