player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,5.0,9,5,3,1,7,0,91-58,2.25
T. Rogers,1.0,0,0,0,0,1,0,10-8,0.00
S. Barlow,0.2,1,2,2,2,0,0,25-12,5.40
T. Santillan,1.1,1,0,0,0,3,0,16-12,0.00
E. Pagan,1.0,1,0,0,1,1,0,24-12,0.00
