player,ip,h,r,er,bb,k,hr,pc_st,era
M. Keller,6.0,7,3,3,3,6,0,94-58,4.40
R. Borucki,1.0,1,0,0,0,0,0,10-6,3.07
C. Ferguson,0.2,2,2,2,0,2,0,13-10,4.50
C. Holderman,0.1,1,0,0,0,1,0,7-6,8.18
