player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,3,2,1,2,1,2,0,.234,.302,.338
R. Devers,5,1,1,0,0,0,1,.222,.329,.347
A. Bregman,5,2,5,4,2,0,0,.321,.365,.564
W. Abreu,4,1,0,0,0,1,2,.310,.437,.534
T. Story,5,0,2,0,0,0,1,.311,.329,.459
K. Campbell,5,0,0,0,0,0,2,.302,.392,.508
T. Casas,4,0,1,0,0,0,0,.180,.242,.279
C. Rafaela,4,0,1,1,0,0,2,.222,.288,.259
C. Narvaez,4,1,1,0,0,0,3,.200,.273,.275
