player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,5.1,6,2,2,2,4,1,105-64,2.11
C. Hernandez,0.2,0,0,0,0,2,0,8-6,6.28
T. Banks,1.0,3,3,3,0,1,1,27-19,4.41
J. Romano,1.0,2,0,0,0,1,0,14-10,9.45
J. Alvarado,1.0,1,0,0,0,1,0,11-7,3.00
M. Strahm,1.0,2,1,0,0,2,0,18-13,2.87
