player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mlodzinski,4.0,6,2,2,1,4,0,65-42,6.58
R. Borucki,1.0,1,1,1,0,2,0,16-10,3.86
C. Shugart,1.2,1,0,0,0,1,0,20-13,1.42
C. Ferguson,1.1,0,0,0,0,0,0,15-10,1.88
D. Bednar,1.0,1,0,0,0,1,0,11-9,5.14
