player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,5,0,0,0,0,0,0,.264,.331,.304
J. Sánchez,5,0,1,0,0,0,1,.200,.310,.300
A. Ramirez,4,1,0,0,0,0,2,.290,.333,.710
E. Wagaman,4,1,1,0,0,0,3,.247,.298,.402
K. Stowers,4,2,4,4,2,0,0,.323,.396,.510
C. Norby,4,1,1,0,0,0,2,.262,.311,.405
M. Mervis,2,0,0,0,0,0,1,.213,.286,.520
J. Sanoja,1,1,0,0,0,1,1,.308,.339,.385
O. Lopez,3,1,0,0,0,1,2,.229,.294,.330
L. Hicks,4,0,2,3,0,0,0,.254,.338,.356
