player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,5.2,2,1,1,1,5,0,81-52,4.73
R. Thompson,1.0,0,0,0,1,2,0,24-16,3.52
J. Beeks,1.1,1,0,0,0,1,0,28-17,0.69
S. Miller,2.0,1,1,0,0,2,0,31-20,0.00
D. Jameson,1.0,0,0,0,0,0,0,8-4,0.00
