player,ip,h,r,er,bb,k,hr,pc_st,era
Ty. Anderson,5.2,1,0,0,4,6,0,95-56,2.87
R. Johnson,0.1,0,0,0,0,1,0,4-3,8.44
B. Burke,1.0,0,0,0,0,0,0,10-7,6.75
R. Zeferjahn,1.0,1,1,1,0,2,1,11-10,3.86
K. Jansen,1.0,1,0,0,0,1,0,17-11,0.00
