player,ip,h,r,er,bb,k,hr,pc_st,era
C. Patrick,4.1,5,0,0,2,3,0,77-49,1.76
B. Hudson,0.2,1,0,0,1,0,0,16-7,0.00
A. Uribe,1.0,0,0,0,1,1,0,13-6,1.17
J. Koenig,1.0,1,0,0,0,2,0,17-11,2.57
N. Mears,1.0,0,0,0,0,1,0,11-8,0.00
J. Payamps,0.1,1,2,2,1,0,0,10-4,19.06
T. Megill,0.1,2,3,3,3,0,0,17-8,5.79
