player,ip,h,r,er,bb,k,hr,pc_st,era
P. Lopez,4.2,3,1,0,1,6,0,78-50,1.62
C. Sands,0.1,0,0,0,1,0,0,15-8,0.00
J. Alcala,1.0,0,0,0,1,0,0,16-9,6.75
D. Coulombe,1.0,0,0,0,0,2,0,13-9,0.00
G. Jax,1.0,0,1,0,0,0,0,12-10,7.36
