player,ip,h,r,er,bb,k,hr,pc_st,era
R. Sasaki,5.0,4,1,1,2,3,1,81-50,3.29
B. Casparius,1.2,7,6,6,1,1,1,41-29,5.06
L. Garcia,0.1,3,4,4,1,0,1,27-17,7.27
M. Rojas,2.0,7,5,5,0,0,1,33-23,22.50
