player,ip,h,r,er,bb,k,hr,pc_st,era
H. Dobbins,6.0,5,0,0,0,6,0,81-55,2.78
G. Weissert,1.0,0,0,0,2,0,0,19-8,2.65
J. Wilson,0.2,1,0,0,1,2,0,12-8,3.00
J. Slaten,1.1,0,0,0,0,0,0,15-10,5.40
A. Chapman,1.0,0,0,0,0,2,0,16-10,2.03
G. Whitlock,0.2,1,1,0,1,2,0,16-10,3.38
B. Bernardino,0.1,0,0,0,0,0,0,8-6,1.88
S. Newcomb,0.1,1,1,0,0,0,0,6-4,3.58
