player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Schwarber,4,1,1,2,1,0,1,.353,.421,.882
A. Bohm,4,0,1,0,0,0,1,.263,.300,.316
B. Harper,4,0,1,0,0,0,0,.294,.333,.471
J.T. Realmuto,4,0,0,0,0,0,2,.077,.077,.231
M. Kepler,4,1,3,1,1,0,0,.364,.500,.818
N. Castellanos,4,1,2,1,1,0,0,.308,.471,.538
B. Stott,4,1,1,0,0,0,1,.200,.294,.533
B. Marsh,2,0,0,0,0,0,0,.308,.400,.538
T. Turner,0,1,0,0,0,1,0,.000,.333,.000
J. Rojas,0,0,0,0,0,0,0,.500,.500,.500
E. Sosa,3,1,2,2,0,0,0,.545,.583,.818
