player,ip,h,r,er,bb,k,hr,pc_st,era
T. Myers,2.0,2,2,2,3,3,0,49-28,6.00
T. Alexander,2.2,1,1,1,0,1,0,29-21,4.56
G. Anderson,0.1,2,0,0,1,0,0,12-6,3.18
N. Mears,1.0,0,0,0,0,0,0,3-3,0.79
J. Koenig,1.0,2,1,1,0,0,0,14-10,2.57
A. Uribe,1.0,2,0,0,0,2,0,18-12,1.98
T. Megill,1.0,1,0,0,1,2,0,15-10,4.32
