player,ip,h,r,er,bb,k,hr,pc_st,era
G. Marquez,4.1,6,5,5,0,3,2,68-41,9.90
A. Chivilli,1.2,2,0,0,0,1,0,24-16,4.43
T. Kinley,0.2,3,4,4,1,1,0,26-17,6.92
S. Halvorsen,0.1,1,0,0,0,0,0,6-4,4.15
J. Mejia,1.0,1,0,0,0,2,0,18-15,0.00
