player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,5,0,0,0,0,0,1,.208,.303,.286
K. Tucker,4,1,1,0,0,0,0,.324,.442,.648
J. Turner,3,0,0,0,0,1,3,.208,.333,.208
G. Workman,0,0,0,0,0,0,0,.222,.300,.333
M. Busch,4,1,2,1,1,0,1,.315,.393,.593
D. Swanson,4,0,0,0,0,0,1,.188,.250,.406
N. Hoerner,4,0,1,1,0,0,1,.291,.344,.309
P. Crow-Armstrong,4,2,3,2,2,0,1,.229,.289,.400
C. Kelly,0,0,0,0,0,1,0,.417,.595,1.042
M. Amaya,2,0,0,0,0,0,2,.263,.275,.447
M. Shaw,4,0,1,0,0,0,3,.164,.292,.236
