player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,2,0,0,0,1,.254,.315,.328
M. McLain,4,0,1,0,0,0,1,.206,.325,.500
E. De La Cruz,3,0,1,0,0,1,2,.229,.289,.400
A. Hays,4,0,1,0,0,0,2,.375,.375,.750
G. Lux,3,1,1,0,0,0,1,.276,.364,.345
S. Espinal,1,0,0,0,0,0,0,.268,.302,.317
S. Steer,4,1,1,0,0,0,2,.120,.185,.220
C. Encarnacion-Strand,4,1,1,2,0,0,0,.158,.183,.298
J. Fraley,3,0,0,0,0,1,2,.190,.244,.238
J. Trevino,3,0,2,1,0,0,1,.294,.351,.471
