player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,5.0,3,0,0,2,8,0,78-51,3.43
T. Thornton,1.0,1,0,0,0,2,0,18-12,4.15
T. Taylor,0.0,3,3,3,0,0,0,13-7,INF
C. Vargas,1.0,2,0,0,0,1,0,12-9,2.53
G. Speier,1.0,1,0,0,0,1,0,5-5,0.00
A. Munoz,1.0,0,0,0,0,0,0,19-13,0.00
