player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bradley,5.1,4,2,2,3,1,1,88-50,4.43
M. Montgomery,0.2,0,0,0,0,0,0,5-3,5.25
M. Rodriguez,1.0,0,0,0,2,0,0,20-10,1.80
M. Englert,0.0,2,3,3,1,0,0,14-7,4.24
E. Uceta,1.0,2,0,0,1,0,0,14-8,3.21
P. Fairbanks,1.0,0,0,0,0,3,0,15-11,2.03
