player,ip,h,r,er,bb,k,hr,pc_st,era
G. Hoglund,5.1,5,2,2,1,3,0,99-59,2.38
M. Spence,0.2,1,2,2,1,1,1,19-9,4.37
T.J. McFarland,0.2,1,0,0,0,0,0,9-6,5.40
N. Murdock,1.0,2,2,2,1,2,0,30-19,13.24
J. Sterner,0.1,0,0,0,0,1,0,3-3,0.00
G. Holman,1.0,2,0,0,0,0,0,14-10,0.93
