player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,5,0,0,0,0,0,2,.261,.327,.391
T. Turner,5,2,2,0,0,0,1,.318,.380,.404
B. Harper,5,1,3,2,1,0,0,.242,.356,.436
K. Schwarber,5,1,2,1,0,0,1,.262,.402,.553
N. Castellanos,5,1,1,0,0,0,0,.282,.329,.430
M. Kepler,4,1,1,2,0,0,0,.240,.329,.424
J.T. Realmuto,3,1,1,0,0,1,1,.240,.319,.372
B. Marsh,4,0,2,1,0,0,0,.193,.288,.298
E. Sosa,4,0,1,1,0,0,2,.333,.380,.422
