player,ip,h,r,er,bb,k,hr,pc_st,era
B. Blalock,4.0,7,6,6,2,1,0,80-50,10.29
J. Herget,2.0,3,1,1,2,4,0,34-22,2.70
Z. Agnos,2.0,2,0,0,0,1,0,20-14,0.00
S. Alexander,1.0,2,1,1,0,0,0,15-11,6.23
