player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,5,0,0,0,0,0,2,.330,.398,.596
L. Arraez,3,0,1,1,0,0,0,.289,.327,.422
M. Machado,4,1,2,1,0,0,1,.280,.339,.430
G. Sheets,2,2,0,0,0,1,0,.268,.322,.427
X. Bogaerts,4,2,2,3,1,0,1,.253,.342,.364
J. Iglesias,4,0,1,2,0,0,1,.279,.338,.338
T. Wade,4,0,1,0,0,0,2,.286,.405,.371
J. Heyward,4,1,2,0,0,0,1,.217,.275,.326
E. Diaz,4,1,2,0,0,0,0,.192,.300,.269
