player,ip,h,r,er,bb,k,hr,pc_st,era
J. Hicks,5.0,3,3,3,2,7,0,88-55,6.03
R. Rodriguez,1.0,2,0,0,0,1,0,15-11,1.23
C. Doval,1.0,0,0,0,0,0,0,10-7,1.72
E. Miller,1.0,0,0,0,1,0,0,15-7,0.82
R. Walker,1.0,0,0,0,0,1,0,17-11,5.40
