player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,5.2,4,2,2,3,8,0,95-59,6.75
Y. Rodriguez,1.0,1,1,1,1,1,0,16-8,12.00
M. Fluharty,1.0,1,0,0,0,1,0,14-11,0.00
C. Green,0.1,0,0,0,0,1,0,4-3,7.71
J. Hoffman,1.0,0,0,0,0,1,0,8-7,0.00
