player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,5.0,3,1,1,1,2,0,71-40,4.60
J. Morillo,1.0,1,0,0,0,1,0,19-14,4.50
K. Graveman,1.0,1,0,0,0,2,0,18-13,2.25
J. Beeks,1.0,1,0,0,0,0,0,12-9,3.38
K. Ginkel,1.0,0,0,0,2,2,0,28-14,8.00
S. Miller,0.2,1,3,2,2,0,0,12-7,2.18
