player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,5.0,5,2,2,3,5,0,91-59,2.41
B. Eisert,1.0,0,0,0,1,0,0,18-10,4.80
C. Booser,1.0,1,0,0,0,1,0,13-10,4.85
C. Freeman,1.0,1,1,1,1,1,0,26-16,9.00
