player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,7.0,3,2,2,4,6,1,96-58,1.38
E. Uceta,1.0,1,1,1,2,0,0,20-13,5.79
P. Fairbanks,1.0,2,1,1,0,1,0,16-12,2.25
