player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Rodriguez,4,1,0,0,0,1,1,.188,.317,.391
J. Polanco,4,0,1,0,0,0,1,.366,.372,.610
M. Garver,1,0,0,0,0,0,0,.154,.313,.154
C. Raleigh,5,2,2,2,2,0,0,.217,.308,.565
R. Arozarena,3,0,2,1,0,2,0,.194,.359,.419
L. Raley,4,0,0,0,0,1,1,.149,.273,.234
R. Tellez,4,0,0,0,0,0,3,.088,.135,.206
D. Moore,4,2,2,0,0,0,0,.325,.386,.650
B. Williamson,4,0,1,1,0,0,1,.286,.286,.286
J.P. Crawford,4,0,2,1,0,0,1,.204,.391,.224
