player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,1,1,0,0,1,0,.294,.350,.394
S. Steer,4,2,2,0,0,1,0,.188,.270,.300
E. De La Cruz,4,1,2,1,0,0,1,.270,.339,.432
A. Hays,5,2,2,2,0,0,1,.388,.444,.755
G. Lux,4,1,2,1,0,0,1,.333,.426,.437
S. Espinal,1,0,0,0,0,0,0,.288,.354,.339
N. Marte,5,0,3,3,0,0,1,.364,.404,.659
J. Fraley,2,0,0,0,0,2,0,.206,.308,.338
B. Dunn,1,0,0,0,0,0,0,.200,.396,.325
J. Candelario,4,0,0,0,0,0,2,.113,.198,.213
J. Trevino,4,1,2,0,0,0,0,.322,.375,.475
