player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Wheeler,6.0,7,4,4,1,3,1,89-58,4.07
M. Strahm,1.0,1,1,1,0,3,0,19-15,1.23
C. Hernandez,1.0,2,2,2,0,0,1,15-9,9.00
