player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,1,0,0,0,0,.284,.367,.316
J. Sánchez,2,0,0,0,0,2,0,.261,.393,.304
E. Wagaman,4,2,1,0,0,0,0,.275,.333,.464
A. Ramirez,3,0,3,1,0,1,0,.833,.875,1.333
K. Stowers,3,0,1,1,0,1,2,.307,.393,.453
C. Norby,4,1,1,0,0,0,1,.273,.333,.364
M. Mervis,3,0,1,0,0,1,0,.232,.323,.589
O. Lopez,4,1,1,1,0,0,0,.235,.309,.365
D. Myers,4,0,0,0,0,0,3,.286,.300,.388
