player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,2,0,0,0,0,.375,.375,.375
R. Devers,4,0,0,0,0,0,4,.000,.000,.000
A. Bregman,4,0,1,0,0,0,1,.125,.125,.125
T. Casas,4,0,0,0,0,0,1,.000,.000,.000
T. Story,4,1,1,0,0,0,0,.143,.250,.143
K. Campbell,4,0,2,0,0,0,1,.429,.500,.429
W. Abreu,3,0,2,1,0,1,0,.833,.875,1.833
C. Wong,3,0,0,0,0,1,0,.143,.250,.143
C. Rafaela,4,0,0,0,0,0,0,.000,.000,.000
