player,ip,h,r,er,bb,k,hr,pc_st,era
C. Paddack,5.0,5,3,3,2,2,0,94-58,5.57
B. Stewart,1.0,0,0,0,0,1,0,16-10,6.75
L. Varland,1.0,0,0,0,0,1,0,7-6,3.86
G. Jax,1.0,1,1,1,0,1,1,14-9,6.75
J. Duran,1.0,1,0,0,0,1,0,9-8,1.17
