player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,5.2,4,1,1,3,4,1,100-58,0.71
A. Uribe,0.1,1,0,0,0,1,0,6-4,1.04
G. Anderson,1.0,1,0,0,1,3,0,16-11,3.48
J. Koenig,1.0,0,0,0,0,1,0,11-8,1.93
T. Megill,1.0,1,0,0,0,0,0,7-5,4.76
