player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Littell,6.0,5,1,1,3,5,1,90-58,5.48
G. Cleavinger,1.0,0,0,0,0,2,0,15-11,3.00
M. Englert,1.0,0,0,0,0,0,0,14-10,2.70
E. Orze,1.0,0,0,0,0,0,0,12-7,0.00
