player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,2,1,1,1,1,2,0,.298,.385,.684
B. Rice,3,0,0,0,0,0,2,.259,.370,.541
P. Goldschmidt,1,0,0,0,0,0,0,.365,.417,.471
A. Judge,4,1,1,1,1,0,0,.406,.500,.717
C. Bellinger,4,0,0,0,0,0,1,.191,.255,.315
J. Chisholm Jr.,4,1,1,0,0,0,2,.178,.300,.406
A. Volpe,4,0,2,0,0,0,1,.228,.325,.446
J. Dominguez,4,1,2,1,0,0,0,.238,.333,.393
J.C. Escarra,4,1,2,2,1,0,0,.200,.310,.400
O. Cabrera,4,0,0,0,0,0,1,.278,.350,.347
