player,ip,h,r,er,bb,k,hr,pc_st,era
G. Marquez,5.0,5,4,3,6,3,0,89-48,2.45
J. Herget,1.0,1,0,0,0,2,0,16-12,0.00
S. Alexander,0.2,3,3,3,1,0,2,15-5,13.50
J. Bird,0.1,0,0,0,0,0,0,2-2,0.00
B. Blalock,2.0,2,0,0,0,1,0,29-19,6.00
