player,ip,h,r,er,bb,k,hr,pc_st,era
C. Povich,4.2,7,2,2,1,2,1,76-48,3.60
B. Baker,0.1,0,0,0,0,1,0,5-3,1.23
K. Akin,0.2,2,1,1,1,1,0,19-12,3.38
S. Dominguez,1.1,0,0,0,0,1,0,16-9,0.00
G. Soto,0.2,3,3,3,0,0,0,20-14,4.05
Y. Cano,1.1,2,0,0,0,0,0,21-16,0.00
M. Bowman,1.0,2,1,0,0,0,0,14-12,1.23
