player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,5.1,8,4,4,1,3,2,90-60,4.84
S. Wilson,0.2,0,0,0,0,1,0,11-8,0.00
B. Eisert,2.0,2,1,1,0,3,1,30-21,5.87
B. Wilson,1.0,3,3,3,0,0,1,22-18,4.09
