player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,2,2,2,1,0,1,.256,.373,.435
M. Winn,5,3,4,3,1,1,1,.281,.371,.465
B. Donovan,5,2,3,1,0,1,1,.313,.376,.448
N. Arenado,6,1,1,1,0,0,1,.253,.335,.396
W. Contreras,4,1,1,2,0,0,1,.256,.344,.413
I. Herrera,5,1,3,0,0,0,0,.385,.457,.872
A. Burleson,5,1,3,4,1,0,0,.274,.320,.385
J. Walker,0,1,0,0,0,0,0,.184,.254,.248
N. Gorman,4,0,1,0,0,1,1,.173,.286,.280
V. Scott,5,2,1,0,0,0,0,.278,.342,.383
