player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,5,4,3,3,2,1,0,.265,.336,.573
E. Tovar,6,2,5,2,1,0,0,.263,.300,.408
H. Goodman,6,2,3,4,1,0,1,.300,.354,.506
R. McMahon,5,2,2,0,0,1,1,.209,.330,.379
K. Farmer,5,1,2,4,1,0,2,.246,.286,.390
M. Moniak,3,0,1,0,0,0,0,.221,.273,.393
B. Doyle,2,0,0,0,0,0,0,.207,.253,.321
T. Freeman,4,1,1,0,0,1,0,.133,.333,.133
N. Martini,2,0,0,0,0,0,1,.247,.322,.284
M. Toglia,2,2,1,1,0,1,1,.214,.285,.383
A. Amador,4,0,1,0,0,1,1,.154,.247,.262
