player,ip,h,r,er,bb,k,hr,pc_st,era
S. Newcomb,5.0,8,4,4,2,8,1,97-66,4.43
B. Bernardino,1.0,1,2,0,1,0,0,28-15,1.93
J. Winckowski,3.0,4,2,2,2,4,0,80-48,3.86
