player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,3,0,0,1,0,0,1,.259,.311,.398
R. Devers,3,1,2,2,1,1,0,.255,.379,.455
A. Bregman,4,0,0,0,0,0,1,.318,.392,.596
K. Campbell,4,0,0,0,0,0,1,.277,.374,.445
W. Abreu,4,0,0,0,0,0,0,.285,.389,.561
T. Story,3,2,1,0,0,1,1,.253,.297,.370
A. Toro,4,0,0,0,0,0,1,.111,.111,.111
C. Narvaez,3,1,1,1,0,1,2,.222,.278,.378
C. Rafaela,2,1,2,0,0,1,0,.239,.298,.345
