player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,5,1,1,1,0,1,0,.285,.358,.601
K. Marte,5,2,2,1,0,0,1,.257,.375,.514
L. Gurriel Jr.,4,2,2,2,0,2,0,.229,.263,.434
P. Smith,6,1,2,1,0,0,1,.307,.432,.518
E. Suarez,4,1,2,3,1,0,0,.220,.311,.524
G. Moreno,5,1,2,0,0,0,1,.265,.333,.342
A. Thomas,5,1,1,1,1,0,1,.283,.331,.400
J. Lawlar,4,0,0,0,0,0,3,.000,.111,.000
J. Naylor,1,0,1,1,0,0,0,.308,.374,.467
T. Tawa,0,0,0,0,0,0,0,.228,.315,.456
G. Perdomo,4,3,2,0,0,1,0,.299,.402,.471
