player,ip,h,r,er,bb,k,hr,pc_st,era
S. Woods Richardson,5.0,5,1,1,0,5,1,78-54,4.30
L. Varland,1.0,0,0,0,0,3,0,12-9,3.38
C. Sands,1.0,0,0,0,1,0,0,17-9,3.00
G. Jax,1.0,0,0,0,0,3,0,17-12,4.76
J. Duran,1.0,0,0,0,0,1,0,10-8,1.42
