player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,0,2,0,0,0,1,.189,.214,.283
B. Lowe,3,0,0,1,0,0,0,.271,.294,.458
J. Caminero,4,0,0,0,0,0,1,.256,.283,.372
J. Caballero,0,0,0,0,0,0,0,.250,.400,.550
J. Aranda,4,0,0,0,0,0,2,.324,.385,.588
C. Morel,4,2,3,1,1,0,1,.303,.378,.455
K. Misner,4,2,2,0,0,0,0,.375,.417,.656
D. Jansen,4,1,3,4,1,0,0,.133,.257,.267
J. Mangum,4,0,0,0,0,0,1,.297,.316,.351
T. Walls,2,1,1,0,0,1,0,.167,.306,.167
