player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Wallner,4,0,0,0,0,0,1,.000,.111,.000
C. Correa,4,0,0,0,0,0,0,.000,.000,.000
B. Buxton,4,0,0,0,0,0,2,.000,.000,.000
T. Larnach,3,1,1,0,0,0,0,.500,.571,.500
T. France,3,0,0,0,0,0,0,.143,.143,.143
M. Gasper,3,0,1,0,0,0,0,.333,.333,.333
W. Castro,3,0,1,1,0,0,0,.333,.429,.667
J. Miranda,3,0,0,0,0,0,0,.143,.143,.143
C. Vazquez,3,0,0,0,0,0,0,.000,.000,.000
