player,ip,h,r,er,bb,k,hr,pc_st,era
L. Ortiz,5.0,4,2,2,3,8,1,92-59,5.48
C. Smith,1.0,1,0,0,0,1,0,15-11,1.80
T. Herrin,0.2,1,1,1,0,2,1,11-7,2.57
J. Junis,1.1,2,2,2,0,1,1,19-15,1.80
P. Sewald,0.2,3,2,2,1,0,0,20-11,5.19
E. Clase,0.1,0,0,0,1,1,0,9-3,6.48
